_startofquery
"Current Time: 10/07/2022 20:50:12"
"Servername: LAPTOP-L0P7GP6U"
"Sample StartDate: 05/06/2022 10:00:51"
"Sample EndDate: 05/06/2022 10:24:51"
"Number of Data Samples:  8640"
Tagname:  	Date/Time: 	Value: 	Quality: 	Comments:
SCADA1.FT001.F_CV 	06/05/2022 10:22:01 	5,831983 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:02 	5,917259 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:03 	5,860091 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:04 	5,780402 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:05 	5,872547 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:06 	5,891047 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:07 	6,02535 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:08 	5,983378 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:09 	5,867778 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:10 	5,886845 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:11 	5,819594 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:12 	5,916738 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:13 	5,807752 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:14 	5,807752 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:15 	5,905223 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:16 	6,256799 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:17 	6,466128 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:18 	6,482161 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:19 	6,631149 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:20 	6,719942 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:21 	6,836978 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:22 	6,781305 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:23 	6,984251 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:24 	6,896927 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:25 	7,098649 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:26 	7,218829 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:27 	7,218829 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:28 	7,07612 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:29 	6,960023 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:30 	6,996531 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:31 	6,996531 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:32 	6,996531 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:33 	6,996531 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:34 	7,202034 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:35 	7,052396 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:36 	7,204721 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:37 	7,289861 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:38 	7,195375 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:39 	7,098474 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:40 	6,960711 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:41 	7,058756 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:42 	7,1918 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:43 	7,257467 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:44 	7,39098 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:45 	7,257383 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:46 	7,028823 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:47 	6,905993 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:48 	7,045125 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:49 	7,118204 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:50 	7,170953 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:51 	7,164087 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:52 	7,186536 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:53 	7,134083 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:54 	7,289856 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:55 	7,286009 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:56 	7,27714 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:57 	7,08075 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:58 	6,889714 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:22:59 	6,221066 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:00 	4,260388 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:01 	3,03191 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:02 	2,023951 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:03 	1,551382 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:04 	1,295969 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:05 	1,295969 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:06 	1,213532 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:07 	1,213532 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:08 	0,4455059 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:09 	0,4455059 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:10 	0,1953609 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:11 	0,0848814 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:12 	3,675945E-02 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:13 	1,602856E-02 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:14 	6,987753E-03 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:15 	0,0029156 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:16 	1,364063E-03 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:17 	5,734274E-04 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:18 	1,765439E-04 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:19 	1,123961E-04 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:20 	4,924664E-05 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:21 	2,084073E-05 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:22 	9,330573E-06 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:23 	4,03092E-06 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:24 	3,000215E-03 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:25 	1,000713E-02 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:26 	1,129328E-02 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:27 	1,249462E-02 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:28 	0,0129569 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:29 	1,316547E-02 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:30 	5,949725E-03 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:31 	2,621956E-03 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:32 	1,173818E-03 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:33 	4,959007E-04 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:34 	2,201596E-04 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:35 	9,615065E-05 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:36 	1,824398E-05 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:37 	8,080346E-06 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:38 	3,53475E-06 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:39 	1,544786E-06 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:40 	6,553083E-07 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:41 	1,722659E-07 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:42 	1,292358E-07 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:43 	5,644337E-08 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:44 	2,469283E-08 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:45 	1,074759E-08 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:46 	4,681833E-09 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:47 	2,060278E-09 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:48 	2,060278E-09 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:49 	3,916889E-10 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:50 	1,716431E-10 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:51 	7,527723E-11 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:52 	7,527723E-11 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:53 	3,268641E-11 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:54 	1,389023E-11 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:55 	6,224568E-12 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:56 	2,695987E-12 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:57 	1,180325E-12 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:58 	5,19707E-13 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:23:59 	2,243544E-13 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:00 	9,80619E-14 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:01 	4,190936E-14 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:02 	1,884461E-14 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:03 	8,22256E-15 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:04 	3,617931E-15 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:05 	1,574778E-15 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:06 	6,928691E-16 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:07 	2,979198E-16 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:08 	1,302163E-16 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:09 	5,753225E-17 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:10 	2,504189E-17 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:11 	1,076513E-17 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:12 	4,601004E-18 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:13 	2,054926E-18 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:14 	9,040544E-19 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:15 	3,932078E-19 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:16 	1,727297E-19 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:17 	3,292024E-20 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:18 	1,430382E-20 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:19 	6,103225E-21 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:20 	2,725284E-21 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:21 	1,184188E-21 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:22 	4,990448E-22 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:23 	2,288951E-22 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:24 	1,002101E-22 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:25 	4,288972E-23 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:26 	1,884099E-23 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:27 	1,884099E-23 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:28 	2,715366E-24 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:29 	2,715366E-24 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:30 	1,547215E-24 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:31 	6,835993E-25 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:32 	1,331057E-25 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:33 	1,331057E-25 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:34 	2,501688E-26 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:35 	2,501688E-26 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:36 	1,103565E-26 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:37 	4,791705E-27 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:38 	2,032756E-27 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:39 	9,169272E-28 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:40 	3,985034E-28 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:41 	1,192721E-28 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:42 	1,192721E-28 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:43 	5,25957E-29 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:44 	1,447328E-29 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:45 	6,410562E-30 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:46 	2,755873E-30 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:47 	1,222632E-30 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:48 	5,291707E-31 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:49 	2,288123E-31 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:50 	1,00176E-31 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:24:51 	4,396934E-32 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:00:52 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:00:53 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:00:54 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:00:55 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:00:56 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:00:57 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:00:58 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:00:59 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:00 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:01 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:02 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:03 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:04 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:05 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:06 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:07 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:08 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:09 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:10 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:11 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:12 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:13 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:14 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:15 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:16 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:17 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:18 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:19 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:20 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:21 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:22 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:23 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:24 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:25 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:26 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:27 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:28 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:29 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:30 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:31 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:32 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:33 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:34 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:35 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:36 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:37 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:38 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:39 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:40 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:41 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:42 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:43 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:44 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:45 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:46 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:47 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:48 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:49 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:50 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:51 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:52 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:53 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:54 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:55 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:56 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:57 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:58 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:01:59 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:00 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:01 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:02 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:03 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:04 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:05 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:06 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:07 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:08 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:09 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:10 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:11 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:12 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:13 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:14 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:15 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:16 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:17 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:18 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:19 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:20 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:21 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:22 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:23 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:24 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:25 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:26 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:27 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:28 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:29 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:30 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:31 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:32 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:33 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:34 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:35 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:36 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:37 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:38 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:39 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:40 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:41 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:42 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:43 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:44 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:45 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:46 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:47 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:48 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:49 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:50 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:51 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:52 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:53 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:54 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:55 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:56 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:57 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:58 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:02:59 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:03:00 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:03:01 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:03:02 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:03:03 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:03:04 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:03:05 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:03:06 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:03:07 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:03:08 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:03:09 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:03:10 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:03:11 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:03:12 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:03:13 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:03:14 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:03:15 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:03:16 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:03:17 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:03:18 	4 	Good 	
SCADA1.PID0FT1_SP.F_CV 	06/05/2022 10:03:19 	4 	Good 	
